operation,url,clickCount
scroll_down,http://stackoverflow.com/questions/20288577/jtabbedpane-will-not-fill-entire-jpanel
,19
scroll_up,http://stackoverflow.com/questions/21725227/how-to-call-an-objects-method-from-another-class-without-creating-a-sub-class-a
,23
select,http://stackoverflow.com/questions/23704024/painting-app-with-color-chooser,9
target_clicked,http://stackoverflow.com/search?q=java+parse+string,5
select,http://stackoverflow.com/questions/33799473/writing-method-to-help-determine-postfix-notation,1
target_clicked,http://stackoverflow.com/questions/18178869/remove-rows-containing-certain-data,12
scroll_down,http://stackoverflow.com/questions/13043928/selecting-rows-where-a-column-has-a-string-like-hsa-partial-string-match
,11
target_clicked,http://stackoverflow.com/questions/215497/in-java-whats-the-difference-between-public-default-protected-and-private,1
target_clicked,http://stackoverflow.com/questions/7937029/how-to-break-out-or-exit-a-method-in-java,1
scroll_down,http://stackoverflow.com/nocaptcha?s=90acf078-237b-4274-b947-0dcf0d0745ff
,29
scroll_up,http://stackoverflow.com/questions/26807630/java-collection-of-classes-with-static-methods-if-static-interface-methods-a/26807848#26807848
,19
scroll_up,http://stackoverflow.com/questions/5977800/splitting-an-array
,251
scroll_down,http://stackoverflow.com/questions/285177/how-do-i-call-one-constructor-from-another-in-java
,384
scroll_down,http://stackoverflow.com/questions/6466709/check-whether-a-textbox-value-is-numeric-or-string
,385
scroll_down,http://stackoverflow.com/questions/12128771/integer-inputs-using-nextint
,15
scroll_up,http://stackoverflow.com/nocaptcha?s=cd955954-6549-4201-bace-7a8b9e0715c0
,17
target_clicked,http://stackoverflow.com/search?q=simple,2
target_clicked,http://stackoverflow.com/search?q=return+array+function,3
target_clicked,http://stackoverflow.com/questions/12328056/how-do-i-delete-rows-in-a-data-frame,5
scroll_up,http://stackoverflow.com/questions/27852734/replacing-a-character-in-a-string-in-batch
,7
scroll_down,http://stackoverflow.com/search?q=this.+method
,31
scroll_down,http://stackoverflow.com/questions/5373993/eclipse-wont-auto-complete-auto-compile
,3
scroll_up,http://stackoverflow.com/questions/16686488/java-what-is-an-instance-variable
,11
scroll_down,http://stackoverflow.com/questions/11745595/how-to-create-a-rectangle-object-in-java-using-g-fillrect-method
,248
target_clicked,http://stackoverflow.com/questions/21957886/start-applet-not-initialized-using-example-from-book,3
scroll_down,http://stackoverflow.com/search?q=how%20to%20declare%20a%20new%20int&s=4d87fc70-25f9-45e1-8ef9-f0e90242867f
,27
scroll_down,http://stackoverflow.com/questions/16393709/getting-index-of-an-item-in-an-arraylist
,205
target_clicked,http://stackoverflow.com/search?q=box+layout+can%27t+be+shared,3
scroll_up,http://stackoverflow.com/questions/22007143/whats-the-access-modifier-of-the-default-constructor-in-java
,27
scroll_up,http://stackoverflow.com/questions/15996568/i-vs-i-as-operation-no-loop
,50
scroll_down,http://stackoverflow.com/questions/11002766/changing-reference-group-for-categorical-predictor-variable-in-logistic-regressi
,297
scroll_up,http://stackoverflow.com/questions/19416446/how-do-i-access-variables-from-the-main-class-from-another-class-java
,97
target_clicked,http://stackoverflow.com/questions/13751877/java-arraylist-merge-sort,1
scroll_up,http://stackoverflow.com/questions/8658175/text-align-in-jlabel
,38
scroll_down,http://stackoverflow.com/search?q=jsplitpane
,14
scroll_down,http://stackoverflow.com/nocaptcha?s=2e59bee0-a9c0-4a86-83fd-7cf357d1cb1b
,5
scroll_down,http://stackoverflow.com/questions/7310294/java-jlist-getselectedvalue-problem
,560
target_clicked,http://stackoverflow.com/questions/24557794/programming-java-gui-with-eclipse,2
scroll_up,http://stackoverflow.com/questions/15311316/how-to-put-two-components-to-a-jpanel-with-borderlayout
,126
scroll_down,http://stackoverflow.com/questions/19008970/java-what-does-n-mean
,147
scroll_up,http://stackoverflow.com/questions/14035490/calling-tostring-method-from-other-classs-tostring-not-reurning-values
,12
scroll_up,http://stackoverflow.com/questions/24666805/java-only-read-first-line-of-a-file
,31
scroll_up,http://stackoverflow.com/questions/10967308/joptionpane-on-applet-accesseventqueue-accesscontrolexception
,37
scroll_down,http://stackoverflow.com/questions/15452255/recursion-removing-duplicates
,22
scroll_up,http://stackoverflow.com/questions/16135726/java-how-to-read-from-file-when-i-used-printwriter-bufferedwriter-and-filewri
,251
scroll_up,http://stackoverflow.com/questions/10747384/significant-differences-in-array-vs-array-list
,21
scroll_down,http://stackoverflow.com/questions/3198044/construct-an-arraylist-of-strings-in-java-as-simple-as-one-can-in-javascript
,1
select,http://stackoverflow.com/questions/19592846/how-to-check-if-a-string-contain-any-of-operator-in-java,4
target_clicked,http://stackoverflow.com/questions/18941840/add-buttongroup-to-jpanel,1
scroll_up,http://stackoverflow.com/questions/9776465/how-to-visualize-console-java-in-jframe-jpanel
,18
scroll_up,http://stackoverflow.com/questions/19850171/r-language-test-normally-distributed
,135
target_clicked,http://stackoverflow.com/search?q=partition,3
target_clicked,http://stackoverflow.com/users/signup/thanks?newreg=ff3311ffdcb144dca658fc7c152aed4e,1
scroll_down,http://stackoverflow.com/questions/3077531/how-to-change-the-default-project-directory-folder-in-netbeans-6-9
,1
scroll_down,http://stackoverflow.com/questions/24576962/how-write-code-to-web-crawling-and-scraping-in-r
,204
scroll_up,http://stackoverflow.com/search?q=php%20unit%20testing&s=06a24b2b-90c9-4bbf-99a6-2c9febd526c7
,57
scroll_up,http://stackoverflow.com/questions/7325779/calling-a-method-inside-another-method-in-same-class
,122
target_clicked,http://stackoverflow.com/questions/3350802/valid-object-constructors,1
scroll_down,http://stackoverflow.com/questions/516768/using-this-with-methods-in-java
,486
scroll_down,http://stackoverflow.com/questions/27025766/a-recursion-method-that-returns-number-of-digits-help-for-0
,10
scroll_down,http://stackoverflow.com/questions/3106968/creating-object-based-on-string-parsed-in
,14
select,http://stackoverflow.com/search?q=write%20a%20text%20(string)%20to%20the%20specified%20file,1
scroll_down,http://stackoverflow.com/questions/18087916/php-converting-variable-string-to-int
,10
target_clicked,http://stackoverflow.com/questions/10148746/is-there-something-like-codecademy-for-java,1
scroll_down,http://stackoverflow.com/questions/1367322/what-are-all-the-escape-characters-in-java
,8
select,http://stackoverflow.com/questions/4611031/convert-json-string-to-c-sharp-object,1
scroll_down,http://stackoverflow.com/questions/7342306/change-data-frame-column-into-rows-in-r
,39
target_clicked,http://stackoverflow.com/search?q=this.,2
scroll_down,http://stackoverflow.com/questions/25672495/clear-paint-from-canvas-without-clearing-background-image-android
,83
target_clicked,http://stackoverflow.com/questions/16987727/removing-last-object-of-arraylist-in-java,1
target_clicked,http://stackoverflow.com/questions/31559666/inheritance-getter-and-tostring-java,10
scroll_down,http://stackoverflow.com/questions/197986/what-causes-javac-to-issue-the-uses-unchecked-or-unsafe-operations-warning
,51
scroll_down,http://stackoverflow.com/search?q=parse%20int%20in%20an%20action%20listener%20class
,320
target_clicked,http://stackoverflow.com/search?q=passing%20variables%20to%20main%20method&s=e7d79f1f-93a5-448e-8027-a7a0814530a3,8
scroll_up,http://stackoverflow.com/questions/17967114/how-to-efficiently-remove-duplicates-from-an-array-without-using-set
,4
target_clicked,http://stackoverflow.com/questions/20795488/getting-json-data-in-soap-webservice-reponse,2
scroll_up,http://stackoverflow.com/questions/19449066/command-to-close-plots-in-r
,26
target_clicked,http://stackoverflow.com/questions/2536873/how-can-i-set-size-of-a-button,6
scroll_up,http://stackoverflow.com/questions/7829034/java-how-to-check-if-a-string-is-a-part-of-any-linkedlist-element
,101
scroll_up,http://stackoverflow.com/questions/14468648/detecting-jsplitpane-divider-movement
,14
scroll_down,http://stackoverflow.com/questions/20830382/jpanel-wont-display
,29
scroll_up,http://stackoverflow.com/questions/12884972/swing-changing-the-content-of-a-panel-using-updateui
,79
scroll_up,http://stackoverflow.com/questions/8819842/best-way-to-format-a-double-value-to-2-decimal-places
,569
target_clicked,http://stackoverflow.com/search?q=java%20vector,1
scroll_down,http://stackoverflow.com/questions/12149723/displaying-jlist
,24
scroll_down,http://stackoverflow.com/questions/15087866/java-mousedragged-logic
,32
scroll_down,http://stackoverflow.com/questions/5391124/in-r-select-rows-of-a-matrix-that-meet-a-condition
,136
select,http://stackoverflow.com/questions/21467462/how-to-parse-bank-information-into-particular-format-plus-java-questions/21467514#21467514,1
target_clicked,http://stackoverflow.com/search?q=merge%20arrays%20to%20sorted%20result,2
scroll_down,http://stackoverflow.com/questions/15183346/greater-than-less-than-equal-greater-than-equal-in-mips
,37
scroll_up,http://stackoverflow.com/questions/18581989/c-accessing-elements-of-an-object-stored-in-a-vector
,9
scroll_up,http://stackoverflow.com/questions/7604814/best-way-to-format-multiple-or-conditions-in-an-if-statement-java
,4
target_clicked,http://stackoverflow.com/questions/17240710/implementing-jump-register-control-to-single-cycle-mips,2
select,http://stackoverflow.com/questions/26446193/converting-a-do-while-loop-into-a-while-loop,10
scroll_down,http://stackoverflow.com/search?q=3-partition%20merge%20sort
,397
scroll_up,http://stackoverflow.com/questions/15988488/java-action-listener-to-check-whether-two-buttons-have-been-pressed
,40
target_clicked,http://stackoverflow.com/questions/6920025/how-do-i-close-a-java-application-from-the-code,3
scroll_up,http://stackoverflow.com/search?q=adding%20panels%20to%20japplet%20java
,113
scroll_up,http://stackoverflow.com/questions/2687023/scrollbars-on-jtextarea-in-a-jscrollpane-do-not-work
,10
scroll_down,http://stackoverflow.com/questions/28639541/sorting-an-arraylist-hashmap-with-key
,335
scroll_down,http://stackoverflow.com/questions/10714233/remove-item-from-arraylist
,303
scroll_up,http://stackoverflow.com/questions/5801734/how-to-draw-lines-in-java
,145
scroll_down,http://stackoverflow.com/questions/21743135/passing-arguments-mips
,27
scroll_up,http://stackoverflow.com/questions/2542451/can-i-pass-a-child-class-to-a-reference-of-a-parent-class
,14
target_clicked,http://stackoverflow.com/questions/11278771/java-array-initialization-guarantees,1
scroll_down,http://stackoverflow.com/questions/7100961/using-e-printstacktrace-in-java
,17
scroll_down,http://stackoverflow.com/questions/23506429/java-reading-multiple-ints-from-a-single-line
,25
select,http://stackoverflow.com/questions/23530173/could-not-find-or-load-main-class-error-while-running-java-program-using-cmd-p,1
target_clicked,http://stackoverflow.com/search?q=invalid%20method%20declaration;%20return%20type%20required&s=3eb3c7aa-0392-446a-ad66-9f25e69ff774,2
scroll_down,http://stackoverflow.com/questions/17824311/how-to-detect-when-a-jbutton-is-pressed-swing
,122
scroll_down,http://stackoverflow.com/search?q=System.out.println()%20method
,19
target_clicked,http://stackoverflow.com/questions/691184/scanner-vs-stringtokenizer-vs-string-split,1
target_clicked,http://stackoverflow.com/search?q=print%20outside%20while%20loop&s=1da923e5-cf9b-4350-b222-433d83fcdfec,1
scroll_down,http://stackoverflow.com/questions/9258890/drawing-rectangle-on-a-jpanel
,314
target_clicked,http://stackoverflow.com/questions/3695230/how-to-use-java-string-format-in-scala,2
select,http://stackoverflow.com/questions/26638620/java-add-rectangles-to-arraylist-and-then-draw-them,2
scroll_up,http://stackoverflow.com/questions/1049722/what-is-2s-complement
,11
scroll_down,http://stackoverflow.com/questions/717725/understanding-recursion
,1089
scroll_up,http://stackoverflow.com/questions/2795350/how-to-put-a-scanner-input-into-an-array-for-example-a-couple-of-numbers
,89
scroll_down,http://stackoverflow.com/nocaptcha?s=b2a3c369-3eff-42a5-9d52-ca0cdc208ca7
,2
target_clicked,http://stackoverflow.com/questions/2615522/java-bufferedimage-getting-red-green-and-blue-individually/2615530#2615530,11
scroll_up,http://stackoverflow.com/questions/27851945/java-method-call-in-method-of-another-class
,20
scroll_down,http://stackoverflow.com/questions/11699955/swapping-of-objects-in-java
,234
scroll_up,http://stackoverflow.com/questions/7512999/how-to-check-jtextfield-text-to-string
,6
scroll_down,http://stackoverflow.com/search?q=parser+java
,2
target_clicked,http://stackoverflow.com/search?q=parse%20string&s=75dfb01f-3772-4c0d-85de-20320979981d,3
scroll_down,http://stackoverflow.com/questions/12117629/how-to-avoid-writing-a-row-names-column-when-saving-a-data-frame-using-the-xlsx
,142
select,http://stackoverflow.com/questions/10946888/how-to-convert-string-to-xml-using-c-sharp,3
scroll_up,http://stackoverflow.com/questions/8376525/get-value-of-a-string-after-a-slash-in-javascript
,5
scroll_down,http://stackoverflow.com/questions/8821489/how-to-retrieve-an-object-inside-a-vector-in-c
,548
target_clicked,http://stackoverflow.com/search?q=listen+for+enter+key,2
scroll_down,http://stackoverflow.com/questions/3604407/java-check-for-selection-on-jlist
,652
scroll_down,http://stackoverflow.com/questions/18041643/call-method-from-other-class
,70
scroll_down,http://stackoverflow.com/questions/11428573/write-a-string-on-a-jpanel-centered
,112
scroll_up,http://stackoverflow.com/questions/2742198/java-operator-precedence-comparison
,310
scroll_up,http://stackoverflow.com/questions/16987727/removing-last-object-of-arraylist-in-java
,3
scroll_up,http://stackoverflow.com/questions/4822552/java-parsing-string
,32
target_clicked,http://stackoverflow.com/questions/10042/how-do-i-create-a-linked-list-data-structure-in-java,1
target_clicked,http://stackoverflow.com/questions/5689830/converting-loops-java-beginner-question,1
scroll_down,http://stackoverflow.com/questions/5886417/using-merge-sort-on-arraylist-and-linkedlist-java
,1459
scroll_down,http://stackoverflow.com/questions/7693994/how-to-convert-ascii-code-0-255-to-a-string-of-the-associated-character
,92
scroll_up,http://stackoverflow.com/search?q=protected+class
,1
target_clicked,http://stackoverflow.com/questions/15689097/how-do-you-recursively-count-the-number-of-negative-numbers-in-an-array-java,29
scroll_down,http://stackoverflow.com/questions/1299871/how-to-join-merge-data-frames-inner-outer-left-right
,23
target_clicked,http://stackoverflow.com/questions/10244105/java-buttons-adding-an-actionlistener,1
scroll_down,http://stackoverflow.com/questions/6095602/how-to-error-handle-java-code
,19
scroll_down,http://stackoverflow.com/questions/8637781/what-does-the-protected-modifier-mean
,347
target_clicked,http://stackoverflow.com/questions/15141678/what-does-a-diamond-sign-signify-in-uml-class-diagrams,5
scroll_up,http://stackoverflow.com/questions/10247255/css-transition-between-left-right-and-top-bottom-positions
,60
scroll_down,http://stackoverflow.com/questions/3350802/valid-object-constructors
